mean,std,rms,max_amplitude,min_amplitude,peak_to_peak,zero_crossing_rate,dominant_freq,spectral_centroid,spectral_bandwidth,low_freq_energy,high_freq_energy,signal_power,label
-1.9539925233402755e-16,0.7719300062165184,0.7719300062165184,1.3186902304140788,-1.3186902304141772,2.637380460828256,0.12503125781445362,500.0,642.8571428571422,273.55060221609585,2.2570145859051685e-28,3.826943156124692e-27,0.5958759344974341,CLEAN
-1.1165671561944432e-16,1.4110683420457135,1.4110683420457135,1.9955393278797553,-1.9955393278797582,3.9910786557595133,0.09071117561683599,1000.0,1000.0,6.86921709241853e-10,4.2094513127856573e-29,1.2087167006337343e-26,1.991113865923639,CLEAN
2.1227464230832992e-16,1.4219918669317995,1.4219918669317995,2.430932834829549,-2.4309328348294876,4.8618656696590365,0.025003125390673835,200.0,257.14285714285705,109.42024088643859,0.7619047619047621,8.51711862212807e-28,2.0220608696201845,CLEAN
2.5779328281545586e-18,1.195038477535168,1.195038477535168,2.0469229703627794,-2.046922970362763,4.093845940725542,0.009071117561683599,100.0,128.57142857142856,54.7101204432193,0.9523809523809524,1.9711763491758574e-28,1.428116962789572,CLEAN
-2.8954616482224084e-16,0.3843120086436558,0.3843120086436558,0.5434992548067041,-0.5434992548067041,1.0869985096134083,0.25003125390673836,2000.0,2000.0000000000002,7.790692627834562e-10,1.2879354642764513e-27,1.0,0.14769571998772135,CLEAN
-1.4983569940341113e-15,0.6458919565058225,0.6458919565058225,1.1033790707553337,-1.103379070755612,2.206758141510946,0.7503751875937968,1500.0,1357.1428571428555,273.55060221609875,4.787500613274458e-27,0.0,0.41717641947891937,CLEAN
-2.540190280342358e-16,0.39190973731860224,0.39190973731860235,0.5542440657420443,-0.5542440657420443,1.1084881314840886,0.25006251562890724,1000.0,1000.0,1.9163145149651165e-10,6.528259544942198e-28,8.743905472072992e-27,0.15359324220513587,CLEAN
-3.19211324040225e-15,1.3789580044011596,1.3789580044011598,2.3556778903672027,-2.3556778903677964,4.7113557807349995,0.7503751875937968,1500.0,1357.1428571428557,273.55060221609875,4.787494169039231e-27,0.0,1.9015251779020288,CLEAN
2.6201263381153693e-16,0.31069277255064215,0.3106927725506421,0.4393859326731296,-0.43938593267264964,0.8787718653457792,0.5001250312578145,2000.0,2000.0,9.904848128589116e-10,6.92303856775436e-26,1.0,0.09652999891520503,CLEAN
1.1600697726695514e-17,1.2533600018632587,1.2533600018632587,2.1468190574410526,-2.1468190574410357,4.293638114882088,0.009071117561683599,100.0,128.57142857142856,54.71012044321931,0.9523809523809524,1.9715237880839548e-28,1.5709112942706678,CLEAN
-1.7763568394002505e-17,0.6502395818656705,0.6502395818656705,1.1116018219384605,-1.111601821938446,2.2232036438769063,0.025006251562890724,100.0,128.57142857142856,54.710120443219274,0.9523809523809526,1.198790253096387e-28,0.422811513824842,CLEAN
-2.2382096176443156e-16,1.1705981814552306,1.1705981814552306,1.9997362107887875,-1.999736210789135,3.9994724215779227,0.12501562695336918,1000.0,1285.7142857142844,547.1012044321917,3.790574786257236e-28,0.23809523809523742,1.370300102426293,CLEAN
-4.618527782440651e-17,1.1327367241583022,1.1327367241583022,1.6019316379027424,-1.6019316379027424,3.203863275805485,0.025006251562890724,100.0,100.0,2.5575789384094338e-11,1.0,6.098696898619564e-29,1.2830924862568813,CLEAN
-4.796163466380676e-17,1.596131239075555,1.596131239075555,2.728628713002302,-2.7286287130022666,5.457257426004569,0.025006251562890724,100.0,128.5714285714285,54.71012044321927,0.9523809523809526,1.1981324459689257e-28,2.547634932352867,CLEAN
-1.7763568394002505e-17,1.0072477685060552,1.0072477685060552,1.424463454891299,-1.424463454891299,2.848926909782598,0.012501562695336917,100.0,100.0,5.921562413846831e-11,1.0,1.1106544277216052e-28,1.014548067160428,CLEAN
2.2718033048112047e-17,0.6154206712138712,0.6154206712138712,1.0541239734322283,-1.0541239734322967,2.108247946864525,0.045355587808417995,500.0,642.8571428571437,273.55060221609745,6.203901873134863e-29,5.700086783626629e-27,0.37874260255733183,CLEAN
-1.5983183534558262e-16,1.595915423916002,1.595915423916002,2.733565488793134,-2.7335654887930234,5.467130977586157,0.018142235123367198,200.0,257.1428571428571,109.42024088643859,0.7619047619047621,8.174840883723843e-28,2.546946040292992,CLEAN
-1.1342904443880058e-16,1.100607768133138,1.100607768133138,1.8851772259234287,-1.8851772259233526,3.7703544518467815,0.018142235123367198,200.0,257.1428571428571,109.4202408864386,0.761904761904762,8.172694781017777e-28,1.2113374592750075,CLEAN
-1.787014980436652e-15,0.7712194429073955,0.7712194429073955,1.3174763730873884,-1.3174763730877204,2.6349527461751086,0.7503751875937968,1500.0,1357.1428571428555,273.55060221609875,4.788170859135781e-27,0.0,0.5947794291183935,CLEAN
2.327027459614328e-16,1.5479991320771154,1.5479991320771154,2.646345598708256,-2.6463455987081894,5.2926911974164454,0.025003125390673835,200.0,257.14285714285705,109.42024088643859,0.7619047619047623,8.516846014256717e-28,2.3963013129115027,CLEAN
-4.956035581926699e-16,0.7820965768813302,0.7820965768813302,1.1060515861111488,-1.1060515861111488,2.2121031722222977,0.25006251562890724,1000.0,999.9999999999999,1.9163533263514974e-10,6.52764017354117e-28,8.74412054476169e-27,0.6116750555694943,CLEAN
-1.5187850976872143e-16,0.6484970467493905,0.6484970467493905,0.9171133186718861,-0.9171133186718861,1.8342266373437721,0.7503751875937968,1500.0,1500.0,1.2605195039294294e-10,8.568608337153054e-28,0.0,0.4205484196426811,CLEAN
-7.238654120556021e-17,1.1474810178318655,1.1474810178318655,1.9602450942631922,-1.960245094263338,3.9204901885265304,0.06250781347668459,500.0,642.8571428571421,273.55060221609574,7.503517414118476e-29,5.877475684721917e-27,1.3167126862844538,CLEAN
-2.042810365310288e-17,0.5843833011038629,0.5843833011038629,0.826442790045443,-0.826442790045443,1.652885580090886,0.025006251562890724,100.0,99.99999999999999,2.558548470417193e-11,1.0,6.098123593579287e-29,0.3415038426090481,CLEAN
2.3314683517128286e-17,0.39180062061225424,0.39180062061225424,0.5540897514160456,-0.5540897514160456,1.108179502832091,0.025003125390673835,200.0,200.0,1.1686347238828898e-10,1.0,4.41279442158147e-28,0.15350772631214757,CLEAN
-2.842170943040401e-17,0.9607367202752984,0.9607367202752984,1.3586868996831736,-1.3586868996831736,2.717373799366347,0.025006251562890724,100.0,100.0,2.5576924701750585e-11,1.0,6.096473739782529e-29,0.9230150456853371,CLEAN
-6.319389456166391e-16,1.1923936872266756,1.1923936872266756,2.0369695354378248,-2.036969535438338,4.073939070876163,0.18752344043005376,1500.0,1928.5714285714307,820.6518066482917,5.994702634824089e-28,0.2380952380952389,1.4218027053380269,CLEAN
1.0746958878371515e-16,1.0723329854185923,1.0723329854185923,1.8318694962424071,-1.8318694962423379,3.663738992484745,0.05001250312578145,200.0,257.14285714285705,109.42024088643855,0.7619047619047622,4.888559690670059e-28,1.149898031616751,CLEAN
-1.6209256159527285e-16,0.8432950434413149,0.8432950434413149,1.4406033269690295,-1.44060332696928,2.8812066539383094,0.12501562695336918,1000.0,1285.7142857142842,547.1012044321917,3.7901216303937716e-28,0.2380952380952373,0.7111465302926893,CLEAN
-2.9753977059954197e-16,1.5242587056640722,1.524258705664072,2.6038954925909965,-2.603895492591449,5.207790985182445,0.12501562695336918,1000.0,1285.7142857142844,547.1012044321917,3.7892544062602237e-28,0.23809523809523747,2.323364601792712,CLEAN
-2.673417043297377e-16,1.3769999294922557,1.3769999294922557,2.3523329054177102,-2.352332905418119,4.704665810835829,0.12501562695336918,1000.0,1285.7142857142844,547.1012044321917,3.7911911982617513e-28,0.23809523809523744,1.896128805821677,CLEAN
1.740104659004327e-17,0.476438003728567,0.476438003728567,0.6737808123159483,-0.673780812315949,1.3475616246318973,0.045355587808417995,500.0,500.0,3.6800204320585997e-10,4.1840893440654336e-29,3.068408277763004e-27,0.22699317139686198,CLEAN
-1.0632563109122156e-15,0.4725690300175202,0.4725690300175202,0.8094403827231561,-0.809440382723315,1.618880765446471,0.18142235123367198,2000.0,2571.42857142859,1094.202408864405,3.36617089367733e-27,1.0,0.22332148813169994,CLEAN
1.7319479184152442e-17,0.6864875861279984,0.6864875861279984,0.9708400547029838,-0.9708400547029838,1.9416801094059677,0.12503125781445362,500.0,500.0,1.2481650319204062e-10,9.086088546446491e-29,2.020295361582291e-27,0.47126520590784604,CLEAN
1.9334496211159187e-17,1.2309032971370881,1.2309032971370881,1.7407490941883454,-1.7407490941883454,3.481498188376691,0.009071117561683599,100.0,100.0,7.728817061385844e-11,1.0,1.0736049349497032e-28,1.5151229269029547,CLEAN
2.4980018054066023e-17,0.9908408808965605,0.9908408808965605,1.4012606119176212,-1.4012606119176212,2.8025212238352424,0.37509377344336087,1500.0,1500.0,2.0277279406049928e-10,4.8350566278271015e-28,1.2519938824958329e-26,0.981765651255872,CLEAN
3.730349362740526e-17,1.3701210502464922,1.3701210502464922,1.9376437713514587,-1.9376437713514587,3.8752875427029174,0.06250781347668459,500.0,500.0,2.5723301790745056e-10,6.168159586848102e-29,3.041578680876497e-27,1.8772316923285506,CLEAN
3.8991234025837695e-17,1.0829323197687608,1.0829323197687608,1.531487858623231,-1.5314878586232323,3.0629757172464633,0.045355587808417995,500.0,500.0,3.679979050069275e-10,4.1871590600765794e-29,3.068391989346884e-27,1.1727424091997496,CLEAN
4.382485807862749e-17,1.1838149918960366,1.1838149918960366,2.0276988106439875,-2.027698810644119,4.055397621288106,0.045355587808417995,500.0,642.8571428571437,273.5506022160975,6.197513946922017e-29,5.7004090251788516e-27,1.401417935037813,CLEAN
-9.237055564881302e-17,0.3954284078227863,0.3954284078227863,0.5592202172910092,-0.5592202172907286,1.1184404345817378,0.5002501250625313,1000.0,1000.0,2.309094027673318e-10,1.749647518919195e-26,0.0,0.15636362571326382,CLEAN
1.7905676941154525e-15,1.402687371132757,1.402687371132757,1.9836995040254082,-1.9836995040254082,3.9673990080508164,0.5001250312578145,2000.0,2000.0,2.9093412818628516e-10,7.918786669424185e-27,1.0,1.9675318611353247,CLEAN
2.6403268586359867e-15,0.5771049632332821,0.5771049632332821,0.988151272295776,-0.9881512722959157,1.9763025445916917,0.13606676342525398,1500.0,1928.5714285714303,820.6518066482919,3.8486085220214173e-28,0.2380952380952387,0.3330501385884878,CLEAN
1.595095937420633e-17,0.4384584775362881,0.4384584775362881,0.6200699920015651,-0.6200699920015657,1.2401399840031306,0.045355587808417995,500.0,500.0,3.679717987362826e-10,4.1845323699927006e-29,3.0681601134225927e-27,0.19224583652343963,CLEAN
1.3433698597964394e-17,0.5133662128806015,0.5133662128806015,0.7260094607198603,-0.7260094607198603,1.4520189214397206,0.12503125781445362,500.0,500.0,1.248213992031425e-10,9.081576413375273e-29,2.0205614742782037e-27,0.263544868527371,CLEAN
-9.592326932761352e-17,0.40091090097454546,0.4009109009745454,0.5669736334614184,-0.5669736334614184,1.1339472669228368,0.7503751875937968,1500.0,1500.0,1.2605201001097912e-10,8.567765997977834e-28,0.0,0.16072955052022175,CLEAN
-1.5987211554602253e-17,0.9755724285425942,0.9755724285425942,1.379667759522194,-1.379667759522194,2.759335519044388,0.05001250312578145,200.0,200.0,4.6271531887482574e-11,1.0,2.3040078888636155e-28,0.9517415633324949,CLEAN
-4.005684672847565e-16,0.7011360910960451,0.7011360910960451,1.1977527833782575,-1.197752783378238,2.3955055667564955,0.05002501250625312,100.0,128.5714285714285,54.71012044321924,0.9523809523809528,0.0,0.49159181823744175,CLEAN
-2.415845301584341e-16,1.2194363273681719,1.2194363273681719,2.0831665546908127,-2.0831665546911746,4.166333109381988,0.12501562695336918,1000.0,1285.7142857142844,547.1012044321917,3.791041036965874e-28,0.23809523809523742,1.4870249565051754,CLEAN
5.3290705182007515e-18,0.850526396264933,0.850526396264933,1.4568110931733917,-1.4568110931733682,2.91362218634676,0.012501562695336917,100.0,128.57142857142856,54.710120443219296,0.9523809523809526,2.1453128074832945e-28,0.7233951507434138,CLEAN
5.435651928564766e-16,0.6490491228357683,0.6490491228357683,0.9178940721621923,-0.9178940721611898,1.835788144323382,0.5001250312578145,2000.0,2000.0000000000002,9.904869997654255e-10,6.923148743262686e-26,1.0,0.42126476385388034,CLEAN
-6.661338147750939e-16,0.8889656115626887,0.8889656115626888,1.257187224355247,-1.257187224355247,2.514374448710494,0.25003125390673836,2000.0,2000.0,7.790755615442734e-10,1.2877868413095087e-27,1.0,0.7902598585410254,CLEAN
1.3322676295501878e-17,0.818911411867948,0.818911411867948,1.402659852033446,-1.4026598520334237,2.8053197040668696,0.012501562695336917,100.0,128.57142857142856,54.71012044321929,0.9523809523809526,2.1442185988387458e-28,0.670615900487556,CLEAN
-6.133466120985854e-16,0.5326112281470472,0.5326112281470472,0.9122837278143535,-0.9122837278144728,1.8245674556288263,0.09071117561683599,1000.0,1285.7142857142874,547.101204432196,5.240449548675336e-28,0.2380952380952388,0.283674720348306,CLEAN
-7.148124370067312e-16,0.6207414435944697,0.6207414435944697,1.0632376642553243,-1.0632376642554633,2.1264753285107876,0.09071117561683599,1000.0,1285.7142857142878,547.1012044321961,5.241570967224959e-28,0.23809523809523891,0.38531993979574625,CLEAN
4.241051954068098e-17,0.4352098462459195,0.4352098462459195,0.7434702211375482,-0.7434702211375199,1.4869404422750683,0.05001250312578145,200.0,257.142857142857,109.42024088643855,0.7619047619047622,4.884880419878398e-28,0.18940761026939693,CLEAN
2.6201263381153693e-17,0.9883343113972073,0.9883343113972073,1.3977157873366048,-1.3977157873366048,2.7954315746732097,0.12503125781445362,500.0,500.0,1.248125617589198e-10,9.082445479742304e-29,2.020234918909626e-27,0.976804711084992,CLEAN
1.2345680033831742e-16,1.2593295924312797,1.2593295924312795,2.1513163331348233,-2.151316333134742,4.302632666269565,0.05001250312578145,200.0,257.1428571428571,109.42024088643856,0.7619047619047622,4.885967804023461e-28,1.5859110223731328,CLEAN
4.505541820206689e-15,0.9852822465782509,0.9852822465782509,1.6870551590338334,-1.6870551590340717,3.3741103180679053,0.13606676342525398,1500.0,1928.57142857143,820.6518066482919,3.8472660202928193e-28,0.23809523809523866,0.9707811054222852,CLEAN
-8.055778266680136e-16,1.2807919598520916,1.2807919598520916,2.1879805565900234,-2.1879805565908335,4.375961113180857,0.25003125390673836,2000.0,2571.428571428572,1094.2024088643875,6.65960475037203e-27,1.0,1.6404280444217616,CLEAN
2.0462341823476808e-17,0.5436985870205842,0.5436985870205842,0.9312747226530086,-0.931274722653069,1.8625494453060776,0.045355587808417995,500.0,642.8571428571438,273.5506022160975,6.200890970625637e-29,5.699859295824409e-27,0.29560815352817976,CLEAN
3.447985157656722e-17,0.9402085646708893,0.9402085646708893,1.329647268884272,-1.329647268884273,2.6592945377685453,0.045355587808417995,500.0,500.0,3.6797930915611585e-10,4.179570129244981e-29,3.0680028374894703e-27,0.8839921450804938,CLEAN
5.155865656309117e-18,0.7552836413312715,0.7552836413312715,1.2936884155972508,-1.2936884155972406,2.5873768311944914,0.009071117561683599,100.0,128.57142857142856,54.71012044321931,0.9523809523809523,1.9700212997919201e-28,0.5704533788626247,CLEAN
1.304675692248846e-16,0.7210645683940541,0.7210645683940541,1.019681073590445,-1.0196810735904402,2.039362147180885,0.13606676342525398,1500.0,1500.0,8.731711146151397e-10,3.2022333077864805e-28,2.1370033224758725e-26,0.5199341117933035,CLEAN
-5.400124791776761e-16,1.0000994899241127,1.0000994899241127,1.7084728099494484,-1.708472809949576,3.4169456198990247,0.25012506253126565,500.0,642.8571428571425,273.5506022160961,5.8491769153534065e-28,0.0,1.0001989897464703,CLEAN
5.188089816661049e-17,1.390790981604137,1.390790981604137,1.9668629916449787,-1.9668629916449805,3.933725983289959,0.045355587808417995,500.0,500.0,3.679722125996502e-10,4.186566381592957e-29,3.0680089990630622e-27,1.9342995545113992,CLEAN
-7.443781041296287e-17,0.9427095034851105,0.9427095034851105,1.33318410803776,-1.3331841080377618,2.6663682160755218,0.09071117561683599,1000.0,1000.0,6.868995304761654e-10,4.2089564490379617e-29,1.2087158317998465e-26,0.8887012079611436,CLEAN
1.567634910770721e-15,1.2260345127907353,1.226034512790735,1.7338746359261474,-1.7338746359261474,3.467749271852295,0.5001250312578145,2000.0,2000.0,2.909341281913394e-10,7.918778939674451e-27,1.0,1.503160626554015,CLEAN
5.981881656680343e-16,0.4694647642593332,0.4694647642593332,0.663923436671837,-0.663923436671837,1.327846873343674,0.5001250312578145,2000.0,2000.0000000000002,2.909342175921915e-10,7.918796422127586e-27,1.0,0.2203971648810713,CLEAN
6.1541701440119694e-15,1.3452243782583133,1.3452243782583133,2.30336813159916,-2.3033681315994854,4.606736263198645,0.13606676342525398,1500.0,1928.57142857143,820.6518066482918,3.847846206485526e-28,0.23809523809523866,1.8096286278604656,CLEAN
-3.164135620181696e-17,0.4645440012123833,0.4645440012123833,0.7935818416992735,-0.7935818416993328,1.5871636833986063,0.06250781347668459,500.0,642.8571428571422,273.55060221609574,7.502468377017035e-29,5.877357177890081e-27,0.21580112906241078,CLEAN
-1.936228954946273e-16,0.947799542703939,0.947799542703939,1.3403909677039478,-1.3403909677032755,2.6807819354072233,0.5002501250625313,1000.0,1000.0,2.3090988837804022e-10,1.7496235417479382e-26,0.0,0.8983239731497958,CLEAN
6.572520305780926e-17,0.441023261830241,0.441023261830241,0.7539409704360717,-0.7539409704360527,1.5078819408721245,0.025003125390673835,200.0,257.14285714285705,109.42024088643859,0.7619047619047622,8.513736098719905e-28,0.1945015174753853,CLEAN
-7.931433287922118e-16,1.0659063478038573,1.0659063478038573,1.507419213283788,-1.507419213283788,3.014838426567576,0.25003125390673836,2000.0,2000.0,7.790782964638034e-10,1.2878967811566066e-27,1.0,1.1361563422885574,CLEAN
-9.900873268131101e-17,1.2586620960763308,1.2586620960763308,1.7800057150956299,-1.7800057150956323,3.5600114301912624,0.09071117561683599,1000.0,1000.0,6.869463062714595e-10,4.2140552605516137e-29,1.2087902610083611e-26,1.5842302720992625,CLEAN
